Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1972-01-24 00:00:00	5.28404	2.28284
1972-01-24 12:00:00	5.28226	2.28251
1972-01-25 00:00:00	5.24785	2.27908
1972-01-25 12:00:00	5.24452	2.27813
1972-01-26 00:00:00	5.24134	2.27968
1972-01-26 12:00:00	5.24178	2.2794
1972-01-27 00:00:00	5.202	2.26568
1972-01-27 12:00:00	5.19594	2.26472
1972-01-28 00:00:00	5.18215	2.25469
1972-01-28 12:00:00	5.18116	2.25513
1972-01-29 00:00:00	5.16954	2.25303
1972-01-29 12:00:00	5.16698	2.2525
1972-01-30 00:00:00	5.14881	2.24372
1972-01-30 12:00:00	5.14657	2.24321
1972-01-31 00:00:00	5.14587	2.24525
1972-01-31 12:00:00	5.14469	2.24495
1972-02-01 00:00:00	5.15942	2.25524
1972-02-01 12:00:00	5.15999	2.2544
1972-02-02 00:00:00	5.20243	2.27255
1972-02-02 12:00:00	5.20197	2.27145
1972-02-03 00:00:00	5.1916	2.26958
1972-02-03 12:00:00	5.19028	2.26987
1972-02-04 00:00:00	5.18992	2.26991
1972-02-04 12:00:00	5.18687	2.26918
1972-02-05 00:00:00	5.1745	2.26194
1972-02-05 12:00:00	5.17297	2.26186
1972-02-06 00:00:00	5.19826	2.26197
1972-02-06 12:00:00	5.19792	2.26095
1972-02-07 00:00:00	5.17705	2.25912
1972-02-07 12:00:00	5.17418	2.25927
1972-02-08 00:00:00	5.15301	2.2475
1972-02-08 12:00:00	5.15114	2.24673
1972-02-09 00:00:00	5.13979	2.24859
1972-02-09 12:00:00	5.13604	2.24785
1972-02-10 00:00:00	5.13469	2.2484
1972-02-10 12:00:00	5.13221	2.24725
1972-02-11 00:00:00	5.15407	2.23817
1972-02-11 12:00:00	5.1541	2.23766
1972-02-12 00:00:00	5.13855	2.23668
1972-02-12 12:00:00	5.1333	2.23522
1972-02-13 00:00:00	5.13994	2.24382
1972-02-13 12:00:00	5.13885	2.24347
1972-02-14 00:00:00	5.14371	2.24665
1972-02-14 12:00:00	5.14315	2.24631
1972-02-15 00:00:00	5.13756	2.24562
1972-02-15 12:00:00	5.1335	2.24368
1972-02-16 00:00:00	5.14092	2.24483
1972-02-16 12:00:00	5.14034	2.24445
1972-02-17 00:00:00	5.13535	2.24449
1972-02-17 12:00:00	5.13512	2.24523
1972-02-18 00:00:00	5.11603	2.23705
1972-02-18 12:00:00	5.11317	2.23611
1972-02-19 00:00:00	5.09363	2.23076
1972-02-19 12:00:00	5.08889	2.22934
1972-02-20 00:00:00	5.07918	2.22775
1972-02-20 12:00:00	5.07615	2.22704
1972-02-21 00:00:00	5.05987	2.2183
1972-02-21 12:00:00	5.05577	2.21681
1972-02-22 00:00:00	5.03802	2.21669
1972-02-22 12:00:00	5.03497	2.21714
1972-02-23 00:00:00	5.02667	2.2104
1972-02-23 12:00:00	5.0229	2.20899
1972-02-24 00:00:00	5.02161	2.20909
1972-02-24 12:00:00	5.01597	2.20701
1972-02-25 00:00:00	5.00777	2.20117
1972-02-25 12:00:00	5.00482	2.20029
1972-02-26 00:00:00	4.99637	2.20087
1972-02-26 12:00:00	4.99248	2.20099
1972-02-27 00:00:00	4.98589	2.19615
1972-02-27 12:00:00	4.98264	2.19655
1972-02-28 00:00:00	4.96901	2.19233
1972-02-28 12:00:00	4.96284	2.19055
1972-02-29 00:00:00	4.96296	2.19142
1972-02-29 12:00:00	4.9594	2.18993
1972-03-01 00:00:00	4.9524	2.18337
1972-03-01 12:00:00	4.94839	2.18283
1972-03-02 00:00:00	4.93869	2.18405
1972-03-02 12:00:00	4.93498	2.18285
1972-03-03 00:00:00	4.93882	2.18371
1972-03-03 12:00:00	4.93318	2.18223
1972-03-04 00:00:00	4.91898	2.16897
1972-03-04 12:00:00	4.9181	2.16925
1972-03-05 00:00:00	4.92756	2.17327
1972-03-05 12:00:00	4.9366	2.17383
1972-03-06 00:00:00	5.02051	2.18162
1972-03-06 12:00:00	5.0564	2.18542
1972-03-07 00:00:00	5.10203	2.21695
1972-03-07 12:00:00	5.12493	2.22227
1972-03-08 00:00:00	5.0986	2.22447
1972-03-08 12:00:00	5.1044	2.22623
1972-03-09 00:00:00	5.11094	2.22858
1972-03-09 12:00:00	5.11392	2.23012
1972-03-10 00:00:00	5.21059	2.24742
1972-03-10 12:00:00	5.21692	2.24813
1972-03-11 00:00:00	5.3026	2.26631
1972-03-11 12:00:00	5.3098	2.267
1972-03-12 00:00:00	5.25598	2.27294
1972-03-12 12:00:00	5.2566	2.27359
1972-03-13 00:00:00	5.20952	2.26638
1972-03-13 12:00:00	5.20976	2.26791
1972-03-14 00:00:00	5.14338	2.25242
1972-03-14 12:00:00	5.1398	2.2525
1972-03-15 00:00:00	5.08545	2.23726
1972-03-15 12:00:00	5.08286	2.23771
1972-03-16 00:00:00	5.03684	2.22348
1972-03-16 12:00:00	5.03159	2.22286
1972-03-17 00:00:00	4.98347	2.20866
1972-03-17 12:00:00	4.97667	2.20714
1972-03-18 00:00:00	4.93375	2.19341
1972-03-18 12:00:00	4.92822	2.19281
1972-03-19 00:00:00	4.8972	2.17407
1972-03-19 12:00:00	4.89356	2.17386
1972-03-20 00:00:00	4.86452	2.17061
1972-03-20 12:00:00	4.85529	2.16738
1972-03-21 00:00:00	4.8611	2.16943
1972-03-21 12:00:00	4.85473	2.16768
1972-03-22 00:00:00	4.85978	2.16279
1972-03-22 12:00:00	4.85672	2.1619
1972-03-23 00:00:00	4.83123	2.15797
1972-03-23 12:00:00	4.82441	2.15587
1972-03-24 00:00:00	4.81373	2.15201
1972-03-24 12:00:00	4.80724	2.15027
1972-03-25 00:00:00	4.78432	2.14491
1972-03-25 12:00:00	4.77476	2.14258
1972-03-26 00:00:00	4.77817	2.14437
1972-03-26 12:00:00	4.77319	2.14281
1972-03-27 00:00:00	4.76972	2.13768
1972-03-27 12:00:00	4.76377	2.13572
1972-03-28 00:00:00	4.79217	2.13452
1972-03-28 12:00:00	4.82785	2.13834
1972-03-29 00:00:00	4.86524	2.14538
1972-03-29 12:00:00	4.90229	2.16468
1972-03-30 00:00:00	4.93109	2.18976
1972-03-30 12:00:00	4.93966	2.19735
1972-03-31 00:00:00	4.96158	2.20731
1972-03-31 12:00:00	4.95712	2.20528
1972-04-01 00:00:00	4.94208	2.20181
1972-04-01 12:00:00	4.92803	2.20013
1972-04-02 00:00:00	4.92674	2.19766
1972-04-02 12:00:00	4.92053	2.19397
1972-04-03 00:00:00	4.90244	2.18806
1972-04-03 12:00:00	4.9091	2.19025
1972-04-04 00:00:00	4.93538	2.18541
1972-04-04 12:00:00	4.97248	2.1925
1972-04-05 00:00:00	4.9528	2.19661
1972-04-05 12:00:00	4.95683	2.19777
1972-04-06 00:00:00	5.01021	2.21427
1972-04-06 12:00:00	5.01687	2.21551
1972-04-07 00:00:00	5.03362	2.23143
1972-04-07 12:00:00	5.03314	2.23143
1972-04-08 00:00:00	5.10491	2.24256
1972-04-08 12:00:00	5.11288	2.24339
1972-04-09 00:00:00	5.17636	2.26872
1972-04-09 12:00:00	5.18259	2.27147
1972-04-10 00:00:00	5.24617	2.29492
1972-04-10 12:00:00	5.2548	2.29644
1972-04-11 00:00:00	5.24045	2.3106
1972-04-11 12:00:00	5.24313	2.3111
1972-04-12 00:00:00	5.30537	2.33982
1972-04-12 12:00:00	5.3182	2.3439
1972-04-13 00:00:00	5.35399	2.35874
1972-04-13 12:00:00	5.35739	2.35969
1972-04-14 00:00:00	5.3234	2.34664
1972-04-14 12:00:00	5.32375	2.34741
1972-04-15 00:00:00	5.26764	2.33641
1972-04-15 12:00:00	5.26942	2.33781
1972-04-16 00:00:00	5.23967	2.32687
1972-04-16 12:00:00	5.23987	2.32589
1972-04-17 00:00:00	5.24005	2.31472
1972-04-17 12:00:00	5.24373	2.31591
1972-04-18 00:00:00	5.20088	2.30459
1972-04-18 12:00:00	5.20115	2.30532
1972-04-19 00:00:00	5.14933	2.28266
1972-04-19 12:00:00	5.14678	2.28244
1972-04-20 00:00:00	5.12624	2.26783
1972-04-20 12:00:00	5.12784	2.26829
1972-04-21 00:00:00	5.10342	2.26272
1972-04-21 12:00:00	5.09583	2.25631
1972-04-22 00:00:00	5.02942	2.2329
1972-04-22 12:00:00	5.02961	2.2379
1972-04-23 00:00:00	4.96281	2.21561
1972-04-23 12:00:00	4.95654	2.21397
1972-04-24 00:00:00	4.89213	2.19495
1972-04-24 12:00:00	4.88394	2.19325
1972-04-25 00:00:00	4.86469	2.1804
1972-04-25 12:00:00	4.85983	2.17878
1972-04-26 00:00:00	4.83149	2.16784
1972-04-26 12:00:00	4.82424	2.16574
1972-04-27 00:00:00	4.79033	2.15395
1972-04-27 12:00:00	4.78093	2.15194
1972-04-28 00:00:00	4.75362	2.13749
1972-04-28 12:00:00	4.74158	2.13124
1972-04-29 00:00:00	4.73778	2.12626
1972-04-29 12:00:00	4.73517	2.12812
1972-04-30 00:00:00	4.74852	2.13015
1972-04-30 12:00:00	4.77729	2.12762
1972-05-01 00:00:00	4.84264	2.13199
1972-05-01 12:00:00	4.87278	2.13979
1972-05-02 00:00:00	4.87024	2.15136
1972-05-02 12:00:00	4.85857	2.15598
1972-05-03 00:00:00	4.82601	2.15673
1972-05-03 12:00:00	4.81132	2.15444
1972-05-04 00:00:00	4.79186	2.14879
1972-05-04 12:00:00	4.77894	2.14214
1972-05-05 00:00:00	4.75785	2.13477
1972-05-05 12:00:00	4.74925	2.13228
1972-05-06 00:00:00	4.72469	2.12089
1972-05-06 12:00:00	4.73091	2.12494
1972-05-07 00:00:00	4.69723	2.10942
1972-05-07 12:00:00	4.69446	2.10856
1972-05-08 00:00:00	4.6616	2.10267
1972-05-08 12:00:00	4.65416	2.10098
1972-05-09 00:00:00	4.64113	2.09447
1972-05-09 12:00:00	4.63399	2.0924
1972-05-10 00:00:00	4.62918	2.08858
1972-05-10 12:00:00	4.62939	2.08717
1972-05-11 00:00:00	4.68771	2.09648
1972-05-11 12:00:00	4.69798	2.10037
1972-05-12 00:00:00	4.69369	2.10445
1972-05-12 12:00:00	4.67961	2.10641
1972-05-13 00:00:00	4.655	2.10353
1972-05-13 12:00:00	4.63491	2.09847
1972-05-14 00:00:00	4.60712	2.09034
1972-05-14 12:00:00	4.59199	2.08636
1972-05-15 00:00:00	4.57998	2.08275
1972-05-15 12:00:00	4.57343	2.08037
1972-05-16 00:00:00	4.54991	2.06742
1972-05-16 12:00:00	4.53927	2.06855
1972-05-17 00:00:00	4.53015	2.06311
1972-05-17 12:00:00	4.53582	2.06687
1972-05-18 00:00:00	4.52344	2.06139
1972-05-18 12:00:00	4.54066	2.06483
1972-05-19 00:00:00	4.5503	2.06715
1972-05-19 12:00:00	4.55521	2.06794
1972-05-20 00:00:00	4.55699	2.06998
1972-05-20 12:00:00	4.55316	2.06932
1972-05-21 00:00:00	4.54641	2.06468
1972-05-21 12:00:00	4.56432	2.07226
1972-05-22 00:00:00	4.60962	2.07768
1972-05-22 12:00:00	4.68421	2.08457
1972-05-23 00:00:00	4.75702	2.09787
1972-05-23 12:00:00	4.77875	2.10873
1972-05-24 00:00:00	4.77268	2.11914
1972-05-24 12:00:00	4.75728	2.12438
1972-05-25 00:00:00	4.75229	2.12703
1972-05-25 12:00:00	4.74231	2.12172
1972-05-26 00:00:00	4.79775	2.13354
1972-05-26 12:00:00	4.78771	2.12867
1972-05-27 00:00:00	4.77811	2.11634
1972-05-27 12:00:00	4.80323	2.12344
1972-05-28 00:00:00	4.84735	2.13193
1972-05-28 12:00:00	4.87226	2.13718
1972-05-29 00:00:00	4.90071	2.15599
1972-05-29 12:00:00	4.91004	2.16245
1972-05-30 00:00:00	4.87722	2.17367
1972-05-30 12:00:00	4.8748	2.17305
1972-05-31 00:00:00	4.87527	2.16925
1972-05-31 12:00:00	4.87747	2.16959
1972-06-01 00:00:00	4.93307	2.17447
1972-06-01 12:00:00	4.93784	2.1747
1972-06-02 00:00:00	5.11973	2.18861
1972-06-02 12:00:00	5.14373	2.19428
1972-06-03 00:00:00	5.13189	2.20388
1972-06-03 12:00:00	5.14005	2.20672
1972-06-04 00:00:00	5.06295	2.19995
1972-06-04 12:00:00	5.06438	2.20091
1972-06-05 00:00:00	5.04546	2.19598
1972-06-05 12:00:00	5.05251	2.19705
1972-06-06 00:00:00	4.98022	2.19208
1972-06-06 12:00:00	4.98008	2.19278
1972-06-07 00:00:00	4.89379	2.18316
1972-06-07 12:00:00	4.89103	2.18348
1972-06-08 00:00:00	4.91717	2.17751
1972-06-08 12:00:00	4.92162	2.17729
1972-06-09 00:00:00	4.87206	2.16612
1972-06-09 12:00:00	4.86871	2.16592
1972-06-10 00:00:00	4.89207	2.16436
1972-06-10 12:00:00	4.89437	2.16414
1972-06-11 00:00:00	4.8618	2.16319
1972-06-11 12:00:00	4.85817	2.16271
1972-06-12 00:00:00	4.86895	2.16327
1972-06-12 12:00:00	4.86996	2.16304
1972-06-13 00:00:00	4.86675	2.16167
1972-06-13 12:00:00	4.86562	2.16124
1972-06-14 00:00:00	4.84293	2.15777
1972-06-14 12:00:00	4.84329	2.1568
1972-06-15 00:00:00	4.79229	2.14566
1972-06-15 12:00:00	4.78644	2.14431
1972-06-16 00:00:00	4.73494	2.13306
1972-06-16 12:00:00	4.72905	2.13174
1972-06-17 00:00:00	4.68004	2.11639
1972-06-17 12:00:00	4.67275	2.11414
1972-06-18 00:00:00	4.65463	2.10364
1972-06-18 12:00:00	4.65012	2.10207
1972-06-19 00:00:00	4.61654	2.09122
1972-06-19 12:00:00	4.60613	2.08803
1972-06-20 00:00:00	4.65877	2.09276
1972-06-20 12:00:00	4.66482	2.0879
1972-06-21 00:00:00	4.66307	2.09039
1972-06-21 12:00:00	4.66102	2.09152
1972-06-22 00:00:00	4.65166	2.09171
1972-06-22 12:00:00	4.6448	2.08669
1972-06-23 00:00:00	4.64948	2.08641
1972-06-23 12:00:00	4.64947	2.0873
1972-06-24 00:00:00	4.62849	2.08936
1972-06-24 12:00:00	4.63018	2.08949
1972-06-25 00:00:00	4.64025	2.08703
1972-06-25 12:00:00	4.64071	2.0863
1972-06-26 00:00:00	4.63128	2.08693
1972-06-26 12:00:00	4.61918	2.08456
1972-06-27 00:00:00	4.57526	2.07006
1972-06-27 12:00:00	4.58141	2.07526
1972-06-28 00:00:00	4.51426	2.05437
1972-06-28 12:00:00	4.50623	2.05303
1972-06-29 00:00:00	4.47671	2.0433
1972-06-29 12:00:00	4.46868	2.04114
1972-06-30 00:00:00	4.44909	2.03277
1972-06-30 12:00:00	4.44044	2.03048
1972-07-01 00:00:00	4.42362	2.02571
1972-07-01 12:00:00	4.41551	2.02378
1972-07-02 00:00:00	4.41692	2.02041
1972-07-02 12:00:00	4.40959	2.01837
1972-07-03 00:00:00	4.40117	2.01502
1972-07-03 12:00:00	4.38842	2.01281
1972-07-04 00:00:00	4.39585	2.00942
1972-07-04 12:00:00	4.3924	2.00667
1972-07-05 00:00:00	4.37888	2.005
1972-07-05 12:00:00	4.36876	2.00175
1972-07-06 00:00:00	4.35777	2.00168
1972-07-06 12:00:00	4.346	1.9961
1972-07-07 00:00:00	4.34599	1.99742
1972-07-07 12:00:00	4.33523	1.99609
1972-07-08 00:00:00	4.39914	2.0046
1972-07-08 12:00:00	4.4241	2.0045
1972-07-09 00:00:00	4.42434	2.00523
1972-07-09 12:00:00	4.41823	2.0022
1972-07-10 00:00:00	4.41045	2.00405
1972-07-10 12:00:00	4.39861	2.00499
1972-07-11 00:00:00	4.39211	2.0044
1972-07-11 12:00:00	4.38058	2.0022
1972-07-12 00:00:00	4.35972	2.00014
1972-07-12 12:00:00	4.34809	1.99835
1972-07-13 00:00:00	4.33198	1.99365
1972-07-13 12:00:00	4.31529	1.9904
1972-07-14 00:00:00	4.29769	1.98584
1972-07-14 12:00:00	4.28326	1.98107
1972-07-15 00:00:00	4.26812	1.9751
1972-07-15 12:00:00	4.26884	1.97823
1972-07-16 00:00:00	4.24736	1.9677
1972-07-16 12:00:00	4.25301	1.97088
1972-07-17 00:00:00	4.22379	1.96113
1972-07-17 12:00:00	4.23335	1.96645
1972-07-18 00:00:00	4.21576	1.95881
1972-07-18 12:00:00	4.21424	1.96049
1972-07-19 00:00:00	4.1911	1.95178
1972-07-19 12:00:00	4.19855	1.95541
1972-07-20 00:00:00	4.172	1.94713
1972-07-20 12:00:00	4.16285	1.94497
1972-07-21 00:00:00	4.15163	1.94226
1972-07-21 12:00:00	4.14047	1.93946
1972-07-22 00:00:00	4.14123	1.93906
1972-07-22 12:00:00	4.13355	1.93686
1972-07-23 00:00:00	4.1308	1.93679
1972-07-23 12:00:00	4.12132	1.93418
1972-07-24 00:00:00	4.12264	1.93412
1972-07-24 12:00:00	4.11572	1.93245
1972-07-25 00:00:00	4.15154	1.94205
1972-07-25 12:00:00	4.16164	1.94279
1972-07-26 00:00:00	4.18719	1.94363
1972-07-26 12:00:00	4.20792	1.94524
1972-07-27 00:00:00	4.22374	1.95254
1972-07-27 12:00:00	4.24247	1.96355
1972-07-28 00:00:00	4.26358	1.97185
1972-07-28 12:00:00	4.2764	1.97773
1972-07-29 00:00:00	4.28484	1.98355
1972-07-29 12:00:00	4.28252	1.98473
1972-07-30 00:00:00	4.2806	1.98623
1972-07-30 12:00:00	4.34573	1.99083
1972-07-31 00:00:00	4.53153	1.999
1972-07-31 12:00:00	4.72649	2.04813
1972-08-01 00:00:00	4.82769	2.1257
1972-08-01 12:00:00	4.88604	2.16323
1972-08-02 00:00:00	4.94524	2.17546
1972-08-02 12:00:00	4.9683	2.18176
1972-08-03 00:00:00	4.94288	2.18827
1972-08-03 12:00:00	4.87468	2.17271
1972-08-04 00:00:00	4.81457	2.15918
1972-08-04 12:00:00	4.78669	2.15617
1972-08-05 00:00:00	4.74135	2.14812
1972-08-05 12:00:00	4.72291	2.14472
1972-08-06 00:00:00	4.71957	2.13189
1972-08-06 12:00:00	4.71996	2.13103
1972-08-07 00:00:00	4.64302	2.1075
1972-08-07 12:00:00	4.64535	2.10854
1972-08-08 00:00:00	4.58219	2.08917
1972-08-08 12:00:00	4.59374	2.08829
1972-08-09 00:00:00	4.65671	2.08254
1972-08-09 12:00:00	4.68212	2.08064
1972-08-10 00:00:00	4.62519	2.0729
1972-08-10 12:00:00	4.6116	2.07455
1972-08-11 00:00:00	4.56247	2.06254
1972-08-11 12:00:00	4.56134	2.06277
1972-08-12 00:00:00	4.50761	2.04769
1972-08-12 12:00:00	4.50474	2.04686
1972-08-13 00:00:00	4.47032	2.03482
1972-08-13 12:00:00	4.46626	2.03374
1972-08-14 00:00:00	4.43582	2.02359
1972-08-14 12:00:00	4.43259	2.02272
1972-08-15 00:00:00	4.41139	2.01831
1972-08-15 12:00:00	4.40381	2.01522
1972-08-16 00:00:00	4.37971	2.00521
1972-08-16 12:00:00	4.37601	2.00451
1972-08-17 00:00:00	4.36531	1.99794
1972-08-17 12:00:00	4.36117	1.99633
1972-08-18 00:00:00	4.33405	1.98808
1972-08-18 12:00:00	4.34761	1.99173
1972-08-19 00:00:00	4.37293	1.98874
1972-08-19 12:00:00	4.38571	1.98991
1972-08-20 00:00:00	4.37482	1.99215
1972-08-20 12:00:00	4.36157	1.99154
1972-08-21 00:00:00	4.35392	1.99095
1972-08-21 12:00:00	4.33362	1.98807
1972-08-22 00:00:00	4.31384	1.97652
1972-08-22 12:00:00	4.29683	1.96942
1972-08-23 00:00:00	4.27611	1.96232
1972-08-23 12:00:00	4.27254	1.96259
1972-08-24 00:00:00	4.25134	1.9561
1972-08-24 12:00:00	4.25311	1.95919
1972-08-25 00:00:00	4.23968	1.95059
1972-08-25 12:00:00	4.24441	1.95297
1972-08-26 00:00:00	4.21817	1.94489
1972-08-26 12:00:00	4.21193	1.94364
1972-08-27 00:00:00	4.19568	1.93946
1972-08-27 12:00:00	4.18949	1.93776
1972-08-28 00:00:00	4.17782	1.9348
1972-08-28 12:00:00	4.17083	1.93308
1972-08-29 00:00:00	4.16663	1.92998
1972-08-29 12:00:00	4.15997	1.92737
1972-08-30 00:00:00	4.15745	1.92531
1972-08-30 12:00:00	4.15173	1.92348
1972-08-31 00:00:00	4.14444	1.9222
1972-08-31 12:00:00	4.13714	1.91952
1972-09-01 00:00:00	4.13562	1.91841
1972-09-01 12:00:00	4.13021	1.91637
1972-09-02 00:00:00	4.12801	1.91789
1972-09-02 12:00:00	4.11928	1.91604
1972-09-03 00:00:00	4.12421	1.91403
1972-09-03 12:00:00	4.12093	1.91281
1972-09-04 00:00:00	4.11604	1.91231
1972-09-04 12:00:00	4.10947	1.90961
1972-09-05 00:00:00	4.11437	1.91235
1972-09-05 12:00:00	4.10936	1.91049
1972-09-06 00:00:00	4.11168	1.90994
1972-09-06 12:00:00	4.10524	1.90747
1972-09-07 00:00:00	4.11012	1.91124
1972-09-07 12:00:00	4.10566	1.90966
1972-09-08 00:00:00	4.10732	1.90994
1972-09-08 12:00:00	4.10295	1.90846
1972-09-09 00:00:00	4.10864	1.91179
1972-09-09 12:00:00	4.10312	1.90981
1972-09-10 00:00:00	4.10937	1.91309
1972-09-10 12:00:00	4.11804	1.91162
1972-09-11 00:00:00	4.14932	1.91665
1972-09-11 12:00:00	4.1627	1.91872
1972-09-12 00:00:00	4.16394	1.92312
1972-09-12 12:00:00	4.16759	1.9277
1972-09-13 00:00:00	4.17226	1.92908
1972-09-13 12:00:00	4.17546	1.93157
1972-09-14 00:00:00	4.17	1.93061
1972-09-14 12:00:00	4.16477	1.92942
1972-09-15 00:00:00	4.15144	1.92535
1972-09-15 12:00:00	4.14679	1.9249
1972-09-16 00:00:00	4.13615	1.9191
1972-09-16 12:00:00	4.14224	1.92152
1972-09-17 00:00:00	4.14092	1.91985
1972-09-17 12:00:00	4.15307	1.9208
1972-09-18 00:00:00	4.16721	1.92081
1972-09-18 12:00:00	4.17826	1.92125
1972-09-19 00:00:00	4.18128	1.92608
1972-09-19 12:00:00	4.1773	1.92679
1972-09-20 00:00:00	4.17504	1.92695
1972-09-20 12:00:00	4.17145	1.92638
1972-09-21 00:00:00	4.17539	1.93218
1972-09-21 12:00:00	4.16603	1.92868
1972-09-22 00:00:00	4.15653	1.92561
1972-09-22 12:00:00	4.15626	1.92588
1972-09-23 00:00:00	4.14425	1.9158
1972-09-23 12:00:00	4.15241	1.91973
1972-09-24 00:00:00	4.14024	1.91527
1972-09-24 12:00:00	4.14422	1.91797
1972-09-25 00:00:00	4.11671	1.91146
1972-09-25 12:00:00	4.11454	1.91132
1972-09-26 00:00:00	4.11098	1.90845
1972-09-26 12:00:00	4.10764	1.90755
1972-09-27 00:00:00	4.09158	1.90174
1972-09-27 12:00:00	4.08883	1.90149
1972-09-28 00:00:00	4.08451	1.9005
1972-09-28 12:00:00	4.07969	1.89935
1972-09-29 00:00:00	4.07653	1.89797
1972-09-29 12:00:00	4.07283	1.89628
1972-09-30 00:00:00	4.07414	1.89617
1972-09-30 12:00:00	4.07092	1.89507
1972-10-01 00:00:00	4.06069	1.89034
1972-10-01 12:00:00	4.05716	1.88895
1972-10-02 00:00:00	4.05983	1.88965
1972-10-02 12:00:00	4.05744	1.88885
1972-10-03 00:00:00	4.05811	1.88913
1972-10-03 12:00:00	4.05457	1.88765
1972-10-04 00:00:00	4.05484	1.88778
1972-10-04 12:00:00	4.05199	1.88696
1972-10-05 00:00:00	4.04821	1.88721
1972-10-05 12:00:00	4.04366	1.8859
1972-10-06 00:00:00	4.04413	1.8854
1972-10-06 12:00:00	4.04156	1.88462
1972-10-07 00:00:00	4.0421	1.88531
1972-10-07 12:00:00	4.0382	1.88382
1972-10-08 00:00:00	4.03688	1.88587
1972-10-08 12:00:00	4.03384	1.88507
1972-10-09 00:00:00	4.02918	1.88076
1972-10-09 12:00:00	4.02494	1.87923
1972-10-10 00:00:00	4.02471	1.87958
1972-10-10 12:00:00	4.01863	1.87741
1972-10-11 00:00:00	4.01917	1.8775
1972-10-11 12:00:00	4.01647	1.87679
1972-10-12 00:00:00	4.01317	1.87721
1972-10-12 12:00:00	4.01016	1.87642
1972-10-13 00:00:00	4.0093	1.87659
1972-10-13 12:00:00	4.00441	1.87572
1972-10-14 00:00:00	4.00399	1.87567
1972-10-14 12:00:00	4.00017	1.87385
1972-10-15 00:00:00	4.00066	1.87405
1972-10-15 12:00:00	3.99708	1.87284
1972-10-16 00:00:00	3.99408	1.86979
1972-10-16 12:00:00	3.99006	1.86723
1972-10-17 00:00:00	3.99099	1.86809
1972-10-17 12:00:00	3.98822	1.8681
1972-10-18 00:00:00	3.98658	1.86844
1972-10-18 12:00:00	3.98424	1.86759
1972-10-19 00:00:00	3.98569	1.86726
1972-10-19 12:00:00	3.98111	1.8646
1972-10-20 00:00:00	3.98404	1.86541
1972-10-20 12:00:00	3.98123	1.86489
1972-10-21 00:00:00	3.98763	1.86522
1972-10-21 12:00:00	3.98525	1.864
1972-10-22 00:00:00	4.00087	1.86493
1972-10-22 12:00:00	4.00742	1.86787
1972-10-23 00:00:00	4.02538	1.86511
1972-10-23 12:00:00	4.0393	1.86629
1972-10-24 00:00:00	4.06278	1.87105
1972-10-24 12:00:00	4.07692	1.8752
1972-10-25 00:00:00	4.09158	1.88234
1972-10-25 12:00:00	4.09491	1.88653
1972-10-26 00:00:00	4.09754	1.89107
1972-10-26 12:00:00	4.0979	1.89328
1972-10-27 00:00:00	4.09627	1.89503
1972-10-27 12:00:00	4.09431	1.89626
1972-10-28 00:00:00	4.08149	1.8909
1972-10-28 12:00:00	4.08784	1.89482
1972-10-29 00:00:00	4.06255	1.8856
1972-10-29 12:00:00	4.06348	1.886
1972-10-30 00:00:00	4.06282	1.88374
1972-10-30 12:00:00	4.06291	1.88379
1972-10-31 00:00:00	4.06231	1.88603
1972-10-31 12:00:00	4.06176	1.88561
1972-11-01 00:00:00	4.06294	1.8848
1972-11-01 12:00:00	4.06166	1.8846
1972-11-02 00:00:00	4.08068	1.88911
1972-11-02 12:00:00	4.08075	1.88737
1972-11-03 00:00:00	4.08079	1.89095
1972-11-03 12:00:00	4.08137	1.89055
1972-11-04 00:00:00	4.07602	1.89254
1972-11-04 12:00:00	4.07413	1.89168
1972-11-05 00:00:00	4.07679	1.8909
1972-11-05 12:00:00	4.07625	1.89012
1972-11-06 00:00:00	4.07423	1.88885
1972-11-06 12:00:00	4.07408	1.88878
1972-11-07 00:00:00	4.07028	1.88736
1972-11-07 12:00:00	4.06864	1.88622
1972-11-08 00:00:00	4.07083	1.88882
1972-11-08 12:00:00	4.07069	1.88867
1972-11-09 00:00:00	4.09294	1.88864
1972-11-09 12:00:00	4.09463	1.8881
1972-11-10 00:00:00	4.10127	1.8996
1972-11-10 12:00:00	4.14268	1.90254
1972-11-11 00:00:00	4.25761	1.91808
1972-11-11 12:00:00	4.33939	1.93679
1972-11-12 00:00:00	4.45394	1.96902
1972-11-12 12:00:00	4.49785	1.99318
1972-11-13 00:00:00	4.54764	2.02209
1972-11-13 12:00:00	4.58508	2.04234
1972-11-14 00:00:00	4.61145	2.06333
1972-11-14 12:00:00	4.63758	2.07298
1972-11-15 00:00:00	4.66812	2.08051
1972-11-15 12:00:00	4.70694	2.09731
1972-11-16 00:00:00	4.69582	2.10707
1972-11-16 12:00:00	4.7134	2.11637
1972-11-17 00:00:00	4.69591	2.10095
1972-11-17 12:00:00	4.71503	2.10775
1972-11-18 00:00:00	4.70011	2.10625
1972-11-18 12:00:00	4.71341	2.1102
1972-11-19 00:00:00	4.66785	2.09947
1972-11-19 12:00:00	4.67761	2.10265
1972-11-20 00:00:00	4.60756	2.08645
1972-11-20 12:00:00	4.6142	2.08954
1972-11-21 00:00:00	4.56605	2.07349
1972-11-21 12:00:00	4.58276	2.07664
1972-11-22 00:00:00	4.64126	2.07718
